recording_name,age_months,mean_prop_looking,sd_prop_looking,n_trials_prop_looking,mean_prop_looking_diff,sd_prop_looking_diff,n_trials_prop_looking_diff,mean_number_fixations,sd_number_fixations,n_trials_number_fixations,mean_prop_shift_target_initial,sd_prop_shift_target_initial,n_trials_prop_shift_target_initial,mean_prop_shift_distractor_initial,sd_prop_shift_distractor_initial,n_trials_prop_shift_distractor_initial,mean_RT,sd_RT,n_trials_RT,total_aoi_switches,n_trials_total_aoi_switches,mean_duration_of_look,sd_duration_of_look,n_trials_duration_of_look,mean_first_look_dur,sd_first_look_dur,n_trials_first_look_dur,mean_longest_look,sd_longest_look,age_months_centred
1513_hurtado_2008_19,19,0.6597617851466501,0.2381455605966163,18,NA,NA,NA,1,0,17,NA,NA,NA,0.8888888888888888,0.3233808333817773,18,794.6875,379.0579056467934,16,15,18,1177.450980392157,306.7493761013412,17,1177.450980392157,306.7493761013412,17,2354.901960784314,613.4987522026825,-6
1514_hurtado_2008_21,21,0.4407970587510646,0.3185624110947344,14,NA,NA,NA,1,0,10,NA,NA,NA,0.6428571428571429,0.4972451580988469,14,1020.5555555555555,207.20527931927262,9,10,14,1021.6666666666667,269.55038009137996,10,1021.6666666666667,269.55038009137996,10,2043.3333333333335,539.1007601827599,-4
1803_garrison_bergelson_2020_17,17,0.3290094339622642,0.31746519562753145,8,-0.11084905660377359,0.3785456953648962,4,1.2,0.44721359549995793,5,NA,NA,NA,0.625,0.5175491695067657,8,570,249.62471832733232,5,9,8,855,464.7878847149287,5,856.6666666666667,462.5713158230007,5,102.8,55.50855789876008,-8
1804_garrison_bergelson_2020_16,16,0.6567356113164322,0.13550305013265884,9,0.30542452830188677,0.1682269226761747,8,1.2222222222222223,0.44095855184409843,9,NA,NA,NA,0.8888888888888888,0.3333333333333333,9,358.75,191.6796061884817,8,14,9,1014.8148148148149,332.31035155872956,9,1101.851851851852,252.9608616582103,9,132.22222222222223,30.35530339898523,-9
1805_garrison_bergelson_2020_15,15,0.6915987345322475,0.1956736574772334,5,0.6415094339622642,0.17344128595141736,2,1,0,5,NA,NA,NA,1,0,5,415,319.66779631361055,5,5,5,1023.3333333333334,282.49877089211486,5,1023.3333333333334,282.49877089211486,5,122.8,33.89985250705377,-10
1806_garrison_bergelson_2020_15,15,0.35617575122292106,0.2789649887968527,6,-0.10377358490566035,0,2,1,0,5,NA,NA,NA,0.3333333333333333,0.5163977794943222,6,677.5,194.45436482630058,2,5,6,660.0000000000001,354.06371052553686,5,660.0000000000001,354.06371052553686,5,79.2,42.487645263064415,-10
1807_garrison_bergelson_2020_17,17,0.7479784366576819,0.23164263246709813,7,0.2924528301886793,0,2,1.1428571428571428,0.3779644730092272,7,NA,NA,NA,1,0,7,207.85714285714286,81.28433340529315,7,4,7,1230.952380952381,486.14398981780994,7,1233.3333333333335,482.7582785986747,7,148,57.93099343184095,-8
1808_garrison_bergelson_2020_17,17,0.4693396226415094,0.42080578177550076,8,-0.34905660377358494,5.551115123125783e-17,2,1.2,0.44721359549995793,5,NA,NA,NA,0.625,0.5175491695067657,8,260,113.74313166077326,5,4,8,1205,499.63875839339056,5,1220,477.90050103435647,5,146.4,57.34806012412277,-8
1811_garrison_bergelson_2020_14,14,0.39645459987618975,0.33283360120615557,9,-0.3561320754716981,0.2136243095412992,4,1.1428571428571428,0.3779644730092272,7,NA,NA,NA,0.6666666666666666,0.5,9,685.8333333333334,391.60460501207933,6,11,9,711.9047619047619,489.30357593010643,7,711.9047619047619,489.30357593010643,7,85.42857142857143,58.71642911161277,-11
1812_garrison_bergelson_2020_17,17,0.6159029649595688,0.2022416711167187,7,0.11556603773584909,0.26961168231024973,4,1.5714285714285714,0.5345224838248488,7,NA,NA,NA,0.8571428571428571,0.3779644730092272,7,315,146.6287829861518,6,14,7,807.1428571428572,510.5014911699794,7,864.2857142857143,488.6137393109063,7,106.57142857142857,55.53034348551292,-8
1813_garrison_bergelson_2020_12,12,0.25157232704402516,0.243948960417855,6,-0.44811320754716977,0.20012456071317378,2,1,0,3,NA,NA,NA,0.6666666666666666,0.5163977794943222,6,790,486.0555523805895,4,4,6,688.8888888888889,216.88023662159043,3,688.8888888888889,216.88023662159043,3,82.66666666666667,26.025628394590846,-13
1814_garrison_bergelson_2020_12,12,0.7621633835610228,0.0892377829893878,7,NA,NA,NA,1.1428571428571428,0.3779644730092272,7,NA,NA,NA,1,0,7,297.14285714285717,78.67957924694431,7,8,7,1139.2857142857144,327.89713995631985,7,1173.8095238095239,262.79430465831365,7,140.85714285714286,31.535316558997636,-13
1815_garrison_bergelson_2020_14,14,0.5242587601078167,0.2670470807083562,7,0.14150943396226415,0.07625380913825244,4,1.5,0.5477225575051661,6,NA,NA,NA,0.8571428571428571,0.3779644730092272,7,352.5,199.21721813136534,6,11,7,829.1666666666667,421.7934591980087,6,866.6666666666667,415.1305015694864,6,105.66666666666667,47.68927202911224,-11
1819_garrison_bergelson_2020_13,13,0.25259616790990197,0.3421612945103846,6,-0.9292452830188679,0,2,1,0,3,NA,NA,NA,0.3333333333333333,0.5163977794943222,6,777.5,265.1650429449553,2,4,6,811.1111111111112,487.71956119307987,3,811.1111111111112,487.71956119307987,3,97.33333333333333,58.52634734316958,-12
1820_garrison_bergelson_2020_15,15,0.72562893081761,0.21299030863120685,12,0.37264150943396224,0.3627600772142733,6,1.25,0.45226701686664544,12,NA,NA,NA,1,0,12,223.33333333333334,160.01893827313256,12,14,12,1131.25,501.53961191837317,12,1115.2777777777778,526.492986961712,12,140.66666666666666,54.51494096005964,-10
1821_garrison_bergelson_2020_12,12,0.48224195338512765,0.3111135728651554,9,0.06465038845726971,0.3908632482967444,6,1,0,7,NA,NA,NA,0.7777777777777778,0.44095855184409843,9,668.5714285714286,379.53605763829484,7,9,9,995.2380952380953,319.68072696953,7,995.2380952380953,319.68072696953,7,119.42857142857143,38.361687236343606,-13
1822_garrison_bergelson_2020_13,13,0.12037037037037036,0.1702294102856503,2,NA,NA,NA,1,NA,1,NA,NA,NA,0.5,0.7071067811865476,2,1040,NA,1,1,2,216.66666666666669,NA,1,216.66666666666669,NA,1,26,NA,-12
1823_garrison_bergelson_2020_14,14,0.5389519918766382,0.3541569253755214,6,0.07991120976692566,0.5693329688253084,6,1.2,0.44721359549995793,5,NA,NA,NA,0.6666666666666666,0.5163977794943222,6,133.75,112.5,4,5,6,978.3333333333334,599.1776772284569,5,990,588.6189108601781,5,118.8,70.63426930322136,-11
1824_garrison_bergelson_2020_15,15,0.4714843318989297,0.2561827671871998,8,-0.00532562385879487,0,2,1.3333333333333333,0.5163977794943222,6,NA,NA,NA,0.875,0.3535533905932738,8,361.42857142857144,359.23198500080565,7,9,8,736.1111111111112,224.02050170728836,6,716.6666666666667,263.523138347365,6,95.66666666666667,20.016659728003237,-10
1825_garrison_bergelson_2020_12,12,0.31945907560337855,0.3761409521849284,4,NA,NA,NA,1,0,2,NA,NA,NA,0.5,0.5773502691896257,4,802.5,830.8504678941933,2,1,4,608.3333333333334,341.76827757349804,2,608.3333333333334,341.76827757349804,2,73,41.012193308819754,-13
1826_garrison_bergelson_2020_12,12,0.31021087680355164,0.39992860913963274,6,-0.23113207547169812,0,2,1,0,3,NA,NA,NA,0.5,0.5477225575051661,6,806.6666666666666,642.4237957402678,3,2,6,1027.7777777777778,684.4164857204464,3,1027.7777777777778,684.4164857204464,3,123.33333333333333,82.12997828645356,-13
1827_garrison_bergelson_2020_14,14,0.37124286967968406,0.39228077550211904,8,-0.16509433962264153,2.7755575615628914e-17,2,1,0,5,NA,NA,NA,0.5,0.5345224838248488,8,402.5,277.2634126602354,4,3,8,846.6666666666667,608.6642935331613,5,846.6666666666667,608.6642935331613,5,101.6,73.03971522397934,-11
1828_garrison_bergelson_2020_16,16,0.5324227819267695,0.19117682787990245,6,0.17806603773584906,0.3129928177695415,4,1.3333333333333333,0.5163977794943222,6,NA,NA,NA,1,0,6,431.6666666666667,390.4057718152572,6,10,6,681.9444444444445,352.073882187416,6,683.3333333333334,388.58718455450895,6,90.66666666666667,39.28697833464247,-9
1829_garrison_bergelson_2020_15,15,0.32198615295174676,0.26271747875414864,7,-0.2865566037735849,0.48404248296146357,4,1,0,6,NA,NA,NA,0.5714285714285714,0.5345224838248488,7,827.5,367.7068578818368,4,8,7,541.6666666666667,268.8969236632423,6,541.6666666666667,268.8969236632423,6,65,32.267630839589074,-10
1830_garrison_bergelson_2020_15,15,0.3596732493536498,0.24951326361755255,7,-0.12264150943396229,0.026683274761756505,2,1.2,0.44721359549995793,5,NA,NA,NA,0.42857142857142855,0.5345224838248488,7,731.6666666666666,627.6610019216848,3,7,7,698.3333333333334,286.76839280351504,5,703.3333333333334,283.92095926703104,5,84.4,34.07051511204373,-10
1831_garrison_bergelson_2020_17,17,0.7011525176751217,0.24631577626578022,8,0.4339622641509434,0.1664143099569358,4,1.375,0.5175491695067657,8,NA,NA,NA,0.875,0.3535533905932738,8,318.57142857142856,269.0370836538197,7,8,8,834.3750000000001,477.35293380547944,8,837.5000000000001,491.89865390574687,8,111.25,53.60103943555039,-8
1832_garrison_bergelson_2020_18,18,0.7861635220125787,0.1549520125126405,7,0.7672955974842768,0,2,1.2857142857142858,0.4879500364742666,7,NA,NA,NA,1,0,7,472.14285714285717,438.68038044854046,7,4,7,1070.2380952380954,471.1062911553375,7,1019.0476190476192,543.4311918885963,7,141.14285714285714,50.92291092566152,-7
1833_garrison_bergelson_2020_17,17,0.4667565139263252,0.14524581389360744,5,NA,NA,NA,1.2,0.44721359549995793,5,NA,NA,NA,1,0,5,500,443.2127028865486,5,9,5,683.3333333333334,221.73557826083453,5,613.3333333333334,306.73006591029406,5,90.4,27.691153822114384,-8
1834_garrison_bergelson_2020_14,14,0.5044578063445988,0.4204742406443918,6,0.4386792452830189,0.10006228035658689,2,1.75,0.5,4,NA,NA,NA,0.6666666666666666,0.5163977794943222,6,102.5,87.79711460710615,4,7,6,825,463.8306683358582,4,766.6666666666667,500.92507017110444,4,117.5,43.98105652816145,-11
1835_garrison_bergelson_2020_13,13,0.37646551561645897,0.3434050878988621,6,-0.20754716981132074,3.925231146709438e-17,2,1,0,4,NA,NA,NA,0.5,0.5477225575051661,6,706.6666666666666,477.18794340734695,3,4,6,900,367.4234614174767,4,900,367.4234614174767,4,108,44.090815370097204,-12
1836_garrison_bergelson_2020_14,14,0.34992609040853606,0.2204623087907018,5,0.013016479579651324,3.925231146709438e-17,2,1.25,0.5,4,NA,NA,NA,0.6,0.5477225575051661,5,640,411.5519408288582,3,6,5,572.9166666666666,234.8536778506992,4,612.5,205.6493779875511,4,73.5,24.677925358506133,-11
1837_garrison_bergelson_2020_17,17,0.7568134171907757,0.13406335690120885,9,0.60062893081761,0.18722711640507866,6,1.2222222222222223,0.44095855184409843,9,NA,NA,NA,1,0,9,370.55555555555554,260.0413962771654,9,11,9,1190.7407407407409,382.8902431136173,9,1235.1851851851852,325.58115181894834,9,148.22222222222223,39.0697382182738,-8
1916_frank_tablet_2016_14,14,0.40454545454545454,0.39162197154276385,3,NA,NA,NA,1,NA,1,NA,NA,NA,0.6666666666666666,0.5773502691896257,3,315,70.71067811865476,2,0,3,566.6666666666667,NA,1,566.6666666666667,NA,1,283.33333333333337,NA,-11
1918_frank_tablet_2016_15,15,0.1577943005159053,0.1029588142968935,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3333333333333333,0.5773502691896257,3,1265,NA,1,0,3,NA,NA,NA,NA,NA,NA,NA,NA,-10
1920_frank_tablet_2016_17,17,0.4261563599798894,0.2307915902097477,3,NA,NA,NA,1,0,3,NA,NA,NA,1,0,3,798.3333333333334,462.5563028792639,3,4,3,677.7777777777778,392.404741920229,3,677.7777777777778,392.404741920229,3,338.8888888888889,196.2023709601145,-8
1923_frank_tablet_2016_20,20,0.3163265306122449,NA,1,NA,NA,NA,2,NA,1,NA,NA,NA,1,NA,1,1090,NA,1,2,1,258.33333333333337,NA,1,216.66666666666669,NA,1,150,NA,-5
1925_frank_tablet_2016_22,22,0.3854166666666667,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,1340,NA,1,2,1,616.6666666666667,NA,1,616.6666666666667,NA,1,308.33333333333337,NA,-3
1926_frank_tablet_2016_22,22,0.774144098109351,0.12718527694310916,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,727.5,406.5863991822648,2,2,2,1066.6666666666667,589.2556509887897,2,1066.6666666666667,589.2556509887897,2,533.3333333333334,294.62782549439487,-3
1930_frank_tablet_2016_24,24,0.5625,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,0,NA,1,NA,NA,NA,1,1,750,NA,1,750,NA,1,375,NA,-1
1932_frank_tablet_2016_26,26,0.5918367346938775,0.2886150127292031,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,427.5,548.0077554195743,2,3,2,833.3333333333334,329.98316455372225,2,833.3333333333334,329.98316455372225,2,416.6666666666667,164.99158227686112,1
1935_frank_tablet_2016_27,27,0.18883961566888396,0.18134963272116186,2,NA,NA,NA,1,NA,1,NA,NA,NA,1,0,2,627.5,159.0990257669732,2,2,2,283.33333333333337,NA,1,283.33333333333337,NA,1,141.66666666666669,NA,2
1936_frank_tablet_2016_28,28,0.46285714285714286,0.2189399321219202,3,NA,NA,NA,1,0,2,NA,NA,NA,1,0,3,698.3333333333334,80.36375634160795,3,3,3,925,459.6194077712559,2,925,459.6194077712559,2,462.5,229.80970388562795,3
1940_frank_tablet_2016_32,32,0.3364801146333968,0.1405882405790799,3,NA,NA,NA,2,NA,1,NA,NA,NA,1,0,3,640,680.53287944081,3,3,3,283.33333333333337,NA,1,216.66666666666669,NA,1,175,NA,7
1943_frank_tablet_2016_36,36,0.8215815171260715,0.04963102249107742,3,NA,NA,NA,1.6666666666666667,1.1547005383792515,3,NA,NA,NA,1,0,3,556.6666666666666,184.27786989579985,3,3,3,1066.6666666666667,560.7534613753573,3,1050,589.0199015690764,3,577.7777777777778,205.70565090637353,11
1944_frank_tablet_2016_38,38,0.18596491228070175,0.32210067649526486,3,NA,NA,NA,1,NA,1,NA,NA,NA,0.3333333333333333,0.5773502691896257,3,365,NA,1,1,3,883.3333333333334,NA,1,883.3333333333334,NA,1,441.6666666666667,NA,13
1945_frank_tablet_2016_38,38,0.653968253968254,0.14124018540594507,3,NA,NA,NA,2,1,3,NA,NA,NA,1,0,3,648.3333333333334,209.66242709015208,3,4,3,508.3333333333333,200.5201569252661,3,577.7777777777778,271.48426050823593,3,313.8888888888889,92.92071490932074,13
1946_frank_tablet_2016_38,38,0.6294117647058823,0.04159451654038516,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,890,777.8174593052023,2,3,2,591.6666666666667,483.1896338108075,2,591.6666666666667,483.1896338108075,2,295.83333333333337,241.59481690540375,13
1950_frank_tablet_2016_43,43,0.65,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,1040,NA,1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,18
1951_frank_tablet_2016_44,44,0.7745589309948846,0.1677893009329808,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,340,35.35533905932738,2,3,2,1225,436.0491817317044,2,1225,436.0491817317044,2,612.5,218.0245908658522,19
1953_frank_tablet_2016_46,46,0.611304347826087,0.2422609319891302,2,NA,NA,NA,2,1.4142135623730951,2,NA,NA,NA,1,0,2,540,0,2,3,2,452.77777777777783,184.63343730982078,2,500,117.85113019775794,2,250,58.92556509887897,21
1954_frank_tablet_2016_47,47,0.7014925373134329,0.4221533022009239,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,327.5,371.23106012293744,2,2,2,716.6666666666667,589.2556509887897,2,716.6666666666667,589.2556509887897,2,358.33333333333337,294.62782549439487,22
1956_frank_tablet_2016_51,51,0.7990186360031721,0.08025746079089972,2,NA,NA,NA,2.5,2.1213203435596424,2,NA,NA,NA,1,0,2,277.5,229.80970388562795,2,5,2,883.3333333333335,848.5281374238571,2,866.6666666666667,872.0983634634088,2,479.16666666666674,371.2310601229375,26
1957_frank_tablet_2016_51,51,0.7638461593936379,0.19075393282341832,3,NA,NA,NA,1.6666666666666667,0.5773502691896257,3,NA,NA,NA,1,0,3,406.6666666666667,375.27767497325675,3,3,3,458.33333333333337,14.433756729740612,3,572.2222222222223,141.7483424685897,3,286.11111111111114,70.87417123429485,26
1958_frank_tablet_2016_53,53,0.670859010270775,0.13447158009333657,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,1,0,3,665,326.9174207655505,3,4,3,938.8888888888889,547.8070760702097,3,961.1111111111112,511.08091698252997,3,480.5555555555556,255.54045849126499,28
1959_frank_tablet_2016_54,54,0.7052083333333333,0.16646472140433302,2,NA,NA,NA,2,1.4142135623730951,2,NA,NA,NA,1,0,2,502.5,512.652416360247,2,3,2,597.2222222222223,263.20085744165937,2,666.6666666666667,164.99158227686112,2,333.33333333333337,82.49579113843056,29
1960_frank_tablet_2016_56,56,0.6065573770491803,NA,1,NA,NA,NA,2,NA,1,NA,NA,NA,1,NA,1,540,NA,1,2,1,208.33333333333334,NA,1,200,NA,1,108.33333333333334,NA,31
1961_frank_tablet_2016_58,58,0.6239087301587302,0.4023475275518165,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,0.6666666666666666,0.5773502691896257,3,240,0,2,2,3,827.7777777777778,699.4706993572063,3,850,688.7992773257275,3,425,344.39963866286377,33
1962_frank_tablet_2016_59,59,0.6150545572901162,0.1482433015629397,3,NA,NA,NA,1,0,3,NA,NA,NA,1,0,3,690,175,3,3,3,544.4444444444445,452.56470787591786,3,544.4444444444445,452.56470787591786,3,272.22222222222223,226.28235393795893,34
1963_frank_tablet_2016_60,60,0.8663570691434468,0.13354028994544712,2,NA,NA,NA,1.5,0.7071067811865476,2,NA,NA,NA,1,0,2,277.5,194.45436482630058,2,1,2,579.1666666666667,206.23947784607634,2,608.3333333333334,247.48737341529164,2,304.1666666666667,123.74368670764582,35
1965_frank_tablet_2016_12,12,0.2688888888888889,0.35152577483076597,3,NA,NA,NA,1.5,0.7071067811865476,2,NA,NA,NA,0.3333333333333333,0.5773502691896257,3,940,NA,1,2,3,383.33333333333337,212.13203435596427,2,258.33333333333337,35.3553390593274,2,254.16666666666669,194.45436482630058,-13
1971_frank_tablet_2016_17,17,0.9459459459459459,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,140,NA,1,0,1,1050,NA,1,1050,NA,1,525,NA,-8
1972_frank_tablet_2016_17,17,0.4642857142857143,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,15,NA,1,2,1,233.33333333333334,NA,1,NA,NA,NA,116.66666666666667,NA,-8
1973_frank_tablet_2016_17,17,0.6720496894409937,0.12033991182926332,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,2,740,212.13203435596427,2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,-8
1975_frank_tablet_2016_19,19,0.32611401543440377,0.22778097457191746,2,NA,NA,NA,1,0,2,NA,NA,NA,0.5,0.7071067811865476,2,440,NA,1,2,2,450.00000000000006,235.70226039551588,2,450.00000000000006,235.70226039551588,2,225.00000000000003,117.85113019775794,-6
1976_frank_tablet_2016_19,19,0.15625,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,-6
1978_frank_tablet_2016_19,19,0.10094501718213059,0.18182210700084347,8,NA,NA,NA,1,0,2,NA,NA,NA,0.125,0.3535533905932738,8,1065,NA,1,3,8,633.3333333333334,188.56180831641268,2,633.3333333333334,188.56180831641268,2,316.6666666666667,94.28090415820634,-6
1981_frank_tablet_2016_23,23,0.7605975723622782,0.03985604951470882,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,1,0,3,415,336.34060117684277,3,5,3,777.7777777777778,479.10023694111976,3,838.8888888888889,459.5690412807457,3,419.44444444444446,229.78452064037285,-2
1983_frank_tablet_2016_24,24,0.3659447348767737,0.18256955248486004,3,NA,NA,NA,1,0,3,NA,NA,NA,1,0,3,740,499.3746088859545,3,5,3,550,337.0624736026114,3,550,337.0624736026114,3,275,168.5312368013057,-1
1985_frank_tablet_2016_28,28,0.7310897435897437,0.06753776307486896,2,NA,NA,NA,1,NA,1,NA,NA,NA,1,0,2,490,176.7766952966369,2,1,2,1350,NA,1,1350,NA,1,675,NA,3
1986_frank_tablet_2016_28,28,0.6215689306951365,0.20624383894505507,4,NA,NA,NA,1.5,0.5773502691896257,4,NA,NA,NA,1,0,4,583.75,383.17478605287516,4,7,4,660.4166666666667,64.32520098283005,4,633.3333333333334,276.55285477008096,4,408.33333333333337,88.97565210026096,3
1987_frank_tablet_2016_30,30,0.7054062549112053,0.34660789730014796,2,NA,NA,NA,1.5,0.7071067811865476,2,NA,NA,NA,1,0,2,527.5,512.652416360247,2,1,2,641.6666666666667,223.91714737574003,2,483.33333333333337,0,2,400,223.91714737574006,5
1988_frank_tablet_2016_31,31,0.6363636363636364,NA,1,NA,NA,NA,1,NA,1,NA,NA,NA,1,NA,1,965,NA,1,1,1,1050,NA,1,1050,NA,1,525,NA,6
1990_frank_tablet_2016_31,31,0,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,1,NA,NA,NA,0,1,NA,NA,NA,NA,NA,NA,NA,NA,6
1993_frank_tablet_2016_33,33,0.17346938775510204,0.2453227608198226,2,NA,NA,NA,1,NA,1,NA,NA,NA,0.5,0.7071067811865476,2,490,NA,1,2,2,283.33333333333337,NA,1,283.33333333333337,NA,1,141.66666666666669,NA,8
1995_frank_tablet_2016_34,34,0.7465501372219031,0.18552151166197986,3,NA,NA,NA,2,0,2,NA,NA,NA,1,0,3,473.3333333333333,344.90336810958127,3,3,2,425,106.06601717798218,2,358.33333333333337,35.35533905932738,2,245.83333333333337,88.38834764831846,9
1996_frank_tablet_2016_35,35,0.5799956082564779,0.26752464096405754,3,NA,NA,NA,2,1,3,NA,NA,NA,1,0,3,465,66.14378277661477,3,6,3,572.2222222222223,558.1052602166383,3,611.1111111111112,525.0220453925227,3,305.5555555555556,262.51102269626136,10
1998_frank_tablet_2016_38,38,0.9107511045655375,0.004998693003969685,2,NA,NA,NA,1,0,2,NA,NA,NA,1,0,2,290,35.35533905932738,2,1,2,1325,388.90872965260115,2,1325,388.90872965260115,2,662.5,194.45436482630058,13
1999_frank_tablet_2016_38,38,0.7804232804232805,0.07117500226705414,4,NA,NA,NA,1.25,0.5,4,NA,NA,NA,1,0,4,408.75,131.2995938049061,4,3,4,739.5833333333334,291.18014978639883,4,687.5,373.2676033406914,4,395.83333333333337,113.95661942647787,13
2005_frank_tablet_2016_43,43,0.5690919239936094,0.2944978441824141,5,NA,NA,NA,1.6666666666666667,1.1547005383792515,3,NA,NA,NA,1,0,5,440,342.32659844072884,5,1,5,425.9259259259259,68.56855030212454,3,361.11111111111114,117.06281947614154,3,275,120.18504251546632,18
2007_frank_tablet_2016_44,44,0.6726768377253814,0.10266333910511541,3,NA,NA,NA,1.3333333333333333,0.5773502691896257,3,NA,NA,NA,1,0,3,315,163.93596310755,3,7,3,683.3333333333334,275.3785273643051,3,744.4444444444446,289.7955856832217,3,372.2222222222223,144.89779284161085,19
