recording_name,trial_number,target_word,age_months,subject_id,media_name,initial_look,samples_target,samples_distractor,prop_looking,prop_looking_diff,number_fixations,correct_shift,remain_on_target,latency_to_switch,total_aoi_switches,duration_of_look,first_look_dur,longest_look_by_trial,age_months_centred
1473_hurtado_2008_26,1,plátano,26,1098,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,1
1473_hurtado_2008_26,3,jugo,26,1098,juice,target,97,3,0.97,NA,1,NA,1,NA,0,1616.6666666666667,1616.6666666666667,3233.3333333333335,1
1473_hurtado_2008_26,402,cuchara,26,1098,spoon,target,53,43,0.5520833333333334,NA,1,NA,0,NA,2,883.3333333333334,883.3333333333334,1766.6666666666667,1
1473_hurtado_2008_26,513,perro,26,1098,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,1
1473_hurtado_2008_26,519,galleta,26,1098,cookie,target,55,41,0.5729166666666666,NA,2,NA,0,NA,2,458.33333333333337,616.6666666666667,1233.3333333333335,1
1473_hurtado_2008_26,522,perro,26,1098,dog,target,54,44,0.5510204081632653,NA,2,NA,0,NA,2,450,466.6666666666667,933.3333333333334,1
1473_hurtado_2008_26,526,manzana,26,1098,apple,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,1
1473_hurtado_2008_26,528,galleta,26,1098,cookie,target,91,6,0.9381443298969072,NA,1,NA,1,NA,0,1516.6666666666667,1516.6666666666667,3033.3333333333335,1
1473_hurtado_2008_26,531,zapato,26,1098,shoe,target,40,59,0.40404040404040403,NA,1,NA,0,NA,1,666.6666666666667,666.6666666666667,1333.3333333333335,1
1474_hurtado_2008_18,3,plátano,18,1099,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1474_hurtado_2008_18,4,globo,18,1099,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1474_hurtado_2008_18,23,plátano,18,1099,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1474_hurtado_2008_18,26,perro,18,1099,dog,target,105,1,0.9905660377358491,NA,1,NA,1,NA,0,1750.0000000000002,1750.0000000000002,3500.0000000000005,-7
1474_hurtado_2008_18,31,zapato,18,1099,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1474_hurtado_2008_18,32,globo,18,1099,balloon,target,5,101,0.04716981132075472,NA,NA,NA,0,NA,0,NA,NA,NA,-7
1474_hurtado_2008_18,34,galleta,18,1099,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1474_hurtado_2008_18,110,perro,18,1099,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1474_hurtado_2008_18,119,globo,18,1099,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1474_hurtado_2008_18,169,libro,18,1099,book,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1474_hurtado_2008_18,184,pelota,18,1099,ball,target,34,57,0.37362637362637363,NA,1,NA,0,NA,1,483.33333333333337,483.33333333333337,966.6666666666667,-7
1474_hurtado_2008_18,386,perro,18,1099,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1474_hurtado_2008_18,387,jugo,18,1099,juice,target,69,28,0.711340206185567,NA,2,NA,0,NA,2,575,266.6666666666667,1766.6666666666667,-7
1474_hurtado_2008_18,388,globo,18,1099,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1475_hurtado_2008_24,1,plátano,24,1099,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1475_hurtado_2008_24,4,galleta,24,1099,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1475_hurtado_2008_24,5,caballo,24,1099,horse,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1475_hurtado_2008_24,6,manzana,24,1099,apple,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1475_hurtado_2008_24,7,globo,24,1099,balloon,target,69,25,0.7340425531914894,NA,2,NA,0,NA,2,575,716.6666666666667,1433.3333333333335,-1
1475_hurtado_2008_24,8,cuchara,24,1099,spoon,target,0,103,0,NA,NA,NA,0,NA,0,NA,NA,NA,-1
1475_hurtado_2008_24,10,pelota,24,1099,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1475_hurtado_2008_24,11,perro,24,1099,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1475_hurtado_2008_24,14,manzana,24,1099,apple,target,77,22,0.7777777777777778,NA,1,NA,1,NA,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-1
1475_hurtado_2008_24,15,plátano,24,1099,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1475_hurtado_2008_24,16,caballo,24,1099,horse,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1475_hurtado_2008_24,17,jugo,24,1099,juice,target,49,47,0.5104166666666666,NA,1,NA,1,NA,1,816.6666666666667,816.6666666666667,1633.3333333333335,-1
1475_hurtado_2008_24,18,galleta,24,1099,cookie,target,55,40,0.5789473684210527,NA,1,NA,1,NA,1,916.6666666666667,916.6666666666667,1833.3333333333335,-1
1475_hurtado_2008_24,121,pájaro,24,1099,bird,target,71,26,0.7319587628865979,NA,1,NA,1,NA,1,1183.3333333333335,1183.3333333333335,2366.666666666667,-1
1475_hurtado_2008_24,125,globo,24,1099,balloon,target,72,29,0.7128712871287128,NA,1,NA,1,NA,1,1200,1200,2400,-1
1475_hurtado_2008_24,126,perro,24,1099,dog,target,59,41,0.59,NA,1,NA,1,NA,1,983.3333333333334,983.3333333333334,1966.6666666666667,-1
1475_hurtado_2008_24,127,jugo,24,1099,juice,target,82,13,0.8631578947368421,NA,2,NA,0,NA,2,683.3333333333334,683.3333333333334,1366.6666666666667,-1
1475_hurtado_2008_24,128,pájaro,24,1099,bird,target,60,39,0.6060606060606061,NA,1,NA,1,NA,1,1000.0000000000001,1000.0000000000001,2000.0000000000002,-1
1475_hurtado_2008_24,130,manzana,24,1099,apple,target,94,0,1,NA,2,NA,1,NA,0,783.3333333333334,316.6666666666667,2500,-1
1475_hurtado_2008_24,131,plátano,24,1099,banana,target,57,41,0.5816326530612245,NA,1,NA,1,NA,1,950.0000000000001,950.0000000000001,1900.0000000000002,-1
1475_hurtado_2008_24,132,libro,24,1099,book,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1475_hurtado_2008_24,134,galleta,24,1099,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1475_hurtado_2008_24,136,globo,24,1099,balloon,target,53,49,0.5196078431372549,NA,1,NA,0,NA,1,883.3333333333334,883.3333333333334,1766.6666666666667,-1
1476_hurtado_2008_18,1,galleta,18,1100,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1476_hurtado_2008_18,575,perro,18,1100,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1476_hurtado_2008_18,577,globo,18,1100,balloon,target,28,65,0.3010752688172043,NA,1,NA,0,NA,1,450.00000000000006,450.00000000000006,900.0000000000001,-7
1476_hurtado_2008_18,578,libro,18,1100,book,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1477_hurtado_2008_24,1,zapato,24,1100,shoe,target,100,1,0.9900990099009901,NA,1,NA,1,NA,0,1666.6666666666667,1666.6666666666667,3333.3333333333335,-1
1477_hurtado_2008_24,2,perro,24,1100,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1477_hurtado_2008_24,82,jugo,24,1100,juice,target,99,0,1,NA,1,NA,1,NA,0,1650.0000000000002,1650.0000000000002,3300.0000000000005,-1
1477_hurtado_2008_24,84,caballo,24,1100,horse,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1477_hurtado_2008_24,704,perro,24,1100,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1477_hurtado_2008_24,706,pelota,24,1100,ball,target,65,2,0.9701492537313433,NA,1,NA,1,NA,0,1083.3333333333335,1083.3333333333335,2166.666666666667,-1
1478_hurtado_2008_19,2,galleta,19,1101,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1478_hurtado_2008_19,26,perro,19,1101,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1478_hurtado_2008_19,27,pelota,19,1101,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1478_hurtado_2008_19,28,zapato,19,1101,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1478_hurtado_2008_19,29,libro,19,1101,book,target,73,24,0.7525773195876289,NA,1,NA,0,NA,1,1216.6666666666667,1216.6666666666667,2433.3333333333335,-6
1478_hurtado_2008_19,31,zapato,19,1101,shoe,target,85,17,0.8333333333333334,NA,1,NA,1,NA,1,1416.6666666666667,1416.6666666666667,2833.3333333333335,-6
1478_hurtado_2008_19,32,globo,19,1101,balloon,target,83,17,0.83,NA,1,NA,1,NA,1,1383.3333333333335,1383.3333333333335,2766.666666666667,-6
1478_hurtado_2008_19,33,libro,19,1101,book,target,0,102,0,NA,NA,NA,0,NA,0,NA,NA,NA,-6
1478_hurtado_2008_19,35,jugo,19,1101,juice,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1478_hurtado_2008_19,38,libro,19,1101,book,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1478_hurtado_2008_19,40,globo,19,1101,balloon,target,0,102,0,NA,NA,NA,0,NA,0,NA,NA,NA,-6
1478_hurtado_2008_19,44,zapato,19,1101,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1478_hurtado_2008_19,47,pelota,19,1101,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1478_hurtado_2008_19,139,perro,19,1101,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1478_hurtado_2008_19,140,jugo,19,1101,juice,target,105,0,1,NA,1,NA,1,NA,0,1750.0000000000002,1750.0000000000002,3500.0000000000005,-6
1478_hurtado_2008_19,141,zapato,19,1101,shoe,target,56,46,0.5490196078431373,NA,1,NA,1,NA,1,933.3333333333334,933.3333333333334,1866.6666666666667,-6
1478_hurtado_2008_19,349,globo,19,1101,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1478_hurtado_2008_19,350,galleta,19,1101,cookie,target,45,55,0.45,NA,1,NA,0,NA,1,750,750,1500,-6
1479_hurtado_2008_18,2,pelota,18,1102,ball,target,48,53,0.4752475247524752,NA,1,NA,0,NA,1,800,800,1600,-7
1479_hurtado_2008_18,5,libro,18,1102,book,target,15,76,0.16483516483516483,NA,1,NA,0,NA,1,250.00000000000003,250.00000000000003,500.00000000000006,-7
1479_hurtado_2008_18,6,galleta,18,1102,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1479_hurtado_2008_18,7,plátano,18,1102,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1479_hurtado_2008_18,8,perro,18,1102,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1479_hurtado_2008_18,10,plátano,18,1102,banana,target,27,68,0.28421052631578947,NA,1,NA,0,NA,1,450.00000000000006,450.00000000000006,900.0000000000001,-7
1479_hurtado_2008_18,11,jugo,18,1102,juice,target,16,83,0.16161616161616163,NA,1,NA,0,NA,1,266.6666666666667,266.6666666666667,533.3333333333334,-7
1479_hurtado_2008_18,16,zapato,18,1102,shoe,target,104,0,1,NA,1,NA,1,NA,0,1733.3333333333335,1733.3333333333335,3466.666666666667,-7
1479_hurtado_2008_18,17,perro,18,1102,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1479_hurtado_2008_18,18,jugo,18,1102,juice,target,104,0,1,NA,1,NA,1,NA,0,1733.3333333333335,1733.3333333333335,3466.666666666667,-7
1479_hurtado_2008_18,64,pelota,18,1102,ball,target,31,64,0.3263157894736842,NA,1,NA,0,NA,1,483.33333333333337,483.33333333333337,966.6666666666667,-7
1479_hurtado_2008_18,69,zapato,18,1102,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1479_hurtado_2008_18,72,zapato,18,1102,shoe,target,53,47,0.53,NA,1,NA,1,NA,1,883.3333333333334,883.3333333333334,1766.6666666666667,-7
1479_hurtado_2008_18,106,jugo,18,1102,juice,target,77,23,0.77,NA,1,NA,1,NA,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-7
1480_hurtado_2008_24,2,perro,24,1102,dog,target,49,49,0.5,NA,1,NA,0,NA,1,816.6666666666667,816.6666666666667,1633.3333333333335,-1
1480_hurtado_2008_24,3,globo,24,1102,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1480_hurtado_2008_24,4,pelota,24,1102,ball,target,47,55,0.46078431372549017,NA,1,NA,0,NA,1,783.3333333333334,783.3333333333334,1566.6666666666667,-1
1480_hurtado_2008_24,6,cuchara,24,1102,spoon,target,45,55,0.45,NA,1,NA,0,NA,1,750,750,1500,-1
1480_hurtado_2008_24,11,libro,24,1102,book,target,74,24,0.7551020408163265,NA,1,NA,0,NA,1,1233.3333333333335,1233.3333333333335,2466.666666666667,-1
1480_hurtado_2008_24,14,cuchara,24,1102,spoon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1480_hurtado_2008_24,15,zapato,24,1102,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1480_hurtado_2008_24,19,perro,24,1102,dog,target,51,53,0.49038461538461536,NA,1,NA,0,NA,1,850.0000000000001,850.0000000000001,1700.0000000000002,-1
1480_hurtado_2008_24,20,caballo,24,1102,horse,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1480_hurtado_2008_24,27,caballo,24,1102,horse,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1480_hurtado_2008_24,30,zapato,24,1102,shoe,target,83,14,0.8556701030927835,NA,1,NA,0,NA,1,1383.3333333333335,1383.3333333333335,2766.666666666667,-1
1480_hurtado_2008_24,32,manzana,24,1102,apple,target,3,90,0.03225806451612903,NA,NA,NA,0,NA,0,NA,NA,NA,-1
1480_hurtado_2008_24,33,pelota,24,1102,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1480_hurtado_2008_24,35,jugo,24,1102,juice,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1481_hurtado_2008_19,2,libro,19,1103,book,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1481_hurtado_2008_19,3,jugo,19,1103,juice,target,45,50,0.47368421052631576,NA,1,NA,0,NA,1,750,750,1500,-6
1481_hurtado_2008_19,4,galleta,19,1103,cookie,target,48,51,0.48484848484848486,NA,1,NA,0,NA,1,800,800,1600,-6
1481_hurtado_2008_19,5,caballo,19,1103,horse,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1481_hurtado_2008_19,6,manzana,19,1103,apple,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1481_hurtado_2008_19,11,perro,19,1103,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1481_hurtado_2008_19,12,zapato,19,1103,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1481_hurtado_2008_19,211,cuchara,19,1103,spoon,target,11,57,0.16176470588235295,NA,NA,NA,0,NA,0,NA,NA,NA,-6
1481_hurtado_2008_19,213,caballo,19,1103,horse,target,44,55,0.4444444444444444,NA,1,NA,0,NA,1,733.3333333333334,733.3333333333334,1466.6666666666667,-6
1481_hurtado_2008_19,289,pájaro,19,1103,bird,target,47,54,0.46534653465346537,NA,1,NA,0,NA,1,783.3333333333334,783.3333333333334,1566.6666666666667,-6
1481_hurtado_2008_19,453,pájaro,19,1103,bird,target,85,11,0.8854166666666666,NA,1,NA,1,NA,0,1416.6666666666667,1416.6666666666667,2833.3333333333335,-6
1481_hurtado_2008_19,480,zapato,19,1103,shoe,target,96,5,0.9504950495049505,NA,1,NA,1,NA,0,1600,1600,3200,-6
1481_hurtado_2008_19,481,pelota,19,1103,ball,target,93,3,0.96875,NA,1,NA,1,NA,0,1550,1550,3100,-6
1481_hurtado_2008_19,499,manzana,19,1103,apple,target,55,0,1,NA,1,NA,1,NA,0,916.6666666666667,916.6666666666667,1833.3333333333335,-6
1481_hurtado_2008_19,501,globo,19,1103,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-6
1482_hurtado_2008_24,1,plátano,24,1103,banana,target,44,53,0.4536082474226804,NA,1,NA,0,NA,1,733.3333333333334,733.3333333333334,1466.6666666666667,-1
1482_hurtado_2008_24,2,libro,24,1103,book,target,8,93,0.07920792079207921,NA,NA,NA,0,NA,0,NA,NA,NA,-1
1482_hurtado_2008_24,4,galleta,24,1103,cookie,target,69,29,0.7040816326530612,NA,1,NA,1,NA,1,1150,1150,2300,-1
1482_hurtado_2008_24,202,plátano,24,1103,banana,target,25,77,0.24509803921568626,NA,1,NA,0,NA,1,416.6666666666667,416.6666666666667,833.3333333333334,-1
1482_hurtado_2008_24,383,libro,24,1103,book,target,92,7,0.9292929292929293,NA,1,NA,1,NA,0,1533.3333333333335,1533.3333333333335,3066.666666666667,-1
1482_hurtado_2008_24,474,pájaro,24,1103,bird,target,52,47,0.5252525252525253,NA,1,NA,1,NA,1,866.6666666666667,866.6666666666667,1733.3333333333335,-1
1482_hurtado_2008_24,529,caballo,24,1103,horse,target,88,13,0.8712871287128713,NA,1,NA,1,NA,1,1466.6666666666667,1466.6666666666667,2933.3333333333335,-1
1482_hurtado_2008_24,555,pelota,24,1103,ball,target,79,13,0.8586956521739131,NA,1,NA,1,NA,1,1283.3333333333335,1283.3333333333335,2566.666666666667,-1
1483_hurtado_2008_18,2,pelota,18,1104,ball,target,71,0,1,NA,1,NA,1,NA,0,1183.3333333333335,1183.3333333333335,2366.666666666667,-7
1483_hurtado_2008_18,140,jugo,18,1104,juice,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1483_hurtado_2008_18,268,jugo,18,1104,juice,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1483_hurtado_2008_18,300,globo,18,1104,balloon,target,43,48,0.4725274725274725,NA,1,NA,0,NA,1,616.6666666666667,616.6666666666667,1233.3333333333335,-7
1483_hurtado_2008_18,522,pelota,18,1104,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1483_hurtado_2008_18,524,libro,18,1104,book,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1483_hurtado_2008_18,578,perro,18,1104,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1483_hurtado_2008_18,695,zapato,18,1104,shoe,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1483_hurtado_2008_18,740,galleta,18,1104,cookie,target,32,67,0.32323232323232326,NA,1,NA,0,NA,1,533.3333333333334,533.3333333333334,1066.6666666666667,-7
1483_hurtado_2008_18,742,perro,18,1104,dog,target,22,71,0.23655913978494625,NA,1,NA,0,NA,1,250.00000000000003,250.00000000000003,500.00000000000006,-7
1483_hurtado_2008_18,744,perro,18,1104,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1483_hurtado_2008_18,745,jugo,18,1104,juice,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1483_hurtado_2008_18,746,pelota,18,1104,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1483_hurtado_2008_18,749,plátano,18,1104,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1484_hurtado_2008_24,1,zapato,24,1104,shoe,target,47,53,0.47,NA,1,NA,0,NA,1,783.3333333333334,783.3333333333334,1566.6666666666667,-1
1484_hurtado_2008_24,3,globo,24,1104,balloon,target,88,0,1,NA,1,NA,1,NA,0,1283.3333333333335,1283.3333333333335,2566.666666666667,-1
1484_hurtado_2008_24,4,pelota,24,1104,ball,target,16,83,0.16161616161616163,NA,NA,NA,0,NA,0,NA,NA,NA,-1
1484_hurtado_2008_24,50,libro,24,1104,book,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1484_hurtado_2008_24,219,pájaro,24,1104,bird,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1484_hurtado_2008_24,220,globo,24,1104,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1484_hurtado_2008_24,223,caballo,24,1104,horse,target,95,7,0.9313725490196079,NA,1,NA,1,NA,0,1583.3333333333335,1583.3333333333335,3166.666666666667,-1
1484_hurtado_2008_24,224,manzana,24,1104,apple,target,63,0,1,NA,1,NA,1,NA,0,1050,1050,2100,-1
1484_hurtado_2008_24,722,caballo,24,1104,horse,target,59,43,0.5784313725490197,NA,1,NA,1,NA,1,983.3333333333334,983.3333333333334,1966.6666666666667,-1
1484_hurtado_2008_24,726,manzana,24,1104,apple,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1484_hurtado_2008_24,727,pelota,24,1104,ball,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-1
1485_hurtado_2008_18,1,jugo,18,1105,juice,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1485_hurtado_2008_18,433,globo,18,1105,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1485_hurtado_2008_18,435,galleta,18,1105,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1485_hurtado_2008_18,436,jugo,18,1105,juice,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1485_hurtado_2008_18,437,perro,18,1105,dog,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1485_hurtado_2008_18,438,globo,18,1105,balloon,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1485_hurtado_2008_18,441,plátano,18,1105,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1485_hurtado_2008_18,443,galleta,18,1105,cookie,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
1486_hurtado_2008_18,2,plátano,18,1106,banana,target,106,0,1,NA,1,NA,1,NA,0,1766.6666666666667,1766.6666666666667,3533.3333333333335,-7
